,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
278,-60.22,55.45,0,1953-10-06,1.7,-1.1,0.3,0.0,0.0,0.0,Normal
279,-60.22,55.45,0,1953-10-07,2.2,-2.2,0.0,0.0,0.0,0.0,Normal
280,-60.22,55.45,0,1953-10-08,2.2,-0.6,0.8,0.0,0.0,0.0,Normal
281,-60.22,55.45,0,1953-10-09,2.8,0.6,1.7,0.0,0.0,0.0,Normal
282,-60.22,55.45,0,1953-10-10,4.4,0.0,2.2,0.0,0.0,0.0,Normal
283,-60.22,55.45,0,1953-10-11,7.2,-1.1,3.1,0.3,0.3,0.5,Normal
284,-60.22,55.45,0,1953-10-12,7.2,1.7,4.5,0.0,0.0,0.0,Normal
285,-60.22,55.45,0,1953-10-13,3.3,-2.8,0.3,0.0,0.0,0.0,Normal
286,-60.22,55.45,0,1953-10-14,8.9,-1.7,3.6,0.0,0.0,0.0,Normal
287,-60.22,55.45,0,1953-10-15,10.0,3.3,6.7,0.0,0.0,0.0,Normal
288,-60.22,55.45,0,1953-10-16,6.1,1.7,3.9,3.8,0.8,4.6,Normal
289,-60.22,55.45,0,1953-10-17,2.2,0.0,1.1,1.3,2.8,4.1,Normal
290,-60.22,55.45,0,1953-10-18,4.4,-1.1,1.7,0.5,0.0,0.5,Normal
291,-60.22,55.45,0,1953-10-19,3.3,0.0,1.7,0.5,0.5,1.0,Normal
292,-60.22,55.45,0,1953-10-20,0.6,-3.3,-1.4,0.0,0.0,0.0,Normal
293,-60.22,55.45,0,1953-10-21,8.9,-5.0,2.0,0.8,0.0,0.8,Normal
294,-60.22,55.45,0,1953-10-22,12.2,5.6,8.9,1.8,0.0,1.8,Normal
295,-60.22,55.45,0,1953-10-23,5.0,0.6,2.8,6.1,10.9,17.0,Normal
296,-60.22,55.45,0,1953-10-24,-2.2,-6.7,-4.5,0.0,0.0,0.0,Normal
297,-60.22,55.45,0,1953-10-25,4.4,-8.3,-2.0,0.0,0.0,0.0,Normal
298,-60.22,55.45,0,1953-10-26,8.3,1.7,5.0,0.0,0.0,0.0,Normal
299,-60.22,55.45,0,1953-10-27,8.3,1.1,4.7,2.5,0.0,2.5,Normal
300,-60.22,55.45,0,1953-10-28,0.6,-5.6,-2.5,0.0,0.3,0.3,Freezing Rain
301,-60.22,55.45,0,1953-10-29,2.8,-2.2,0.3,0.0,0.8,0.8,Normal
302,-60.22,55.45,0,1953-10-30,1.1,-5.0,-2.0,0.0,0.0,0.0,Normal
303,-60.22,55.45,0,1953-10-31,-2.8,-6.7,-4.8,0.0,1.5,1.5,Freezing Rain
304,-60.22,55.45,0,1953-11-01,-3.3,-7.8,-5.6,0.0,0.0,0.0,Normal
305,-60.22,55.45,0,1953-11-02,-5.0,-9.4,-7.2,0.0,0.0,0.0,Normal
306,-60.22,55.45,0,1953-11-03,-4.4,-11.1,-7.8,0.0,1.3,1.3,Freezing Rain
307,-60.22,55.45,0,1953-11-04,-2.8,-9.4,-6.1,0.0,7.6,7.6,Freezing Rain
308,-60.22,55.45,0,1953-11-05,-3.9,-6.7,-5.3,0.0,0.0,0.0,Normal
309,-60.22,55.45,0,1953-11-06,-0.6,-6.7,-3.7,0.0,0.0,0.0,Normal
310,-60.22,55.45,0,1953-11-07,2.8,-3.3,-0.3,0.0,0.0,0.0,Normal
311,-60.22,55.45,0,1953-11-08,6.1,0.6,3.4,0.0,1.0,1.0,Normal
312,-60.22,55.45,0,1953-11-09,1.1,0.0,0.6,0.0,8.9,8.9,Normal
313,-60.22,55.45,0,1953-11-10,0.0,-1.1,-0.6,0.0,0.5,0.5,Freezing Rain
314,-60.22,55.45,0,1953-11-11,0.6,-5.6,-2.5,0.0,0.3,0.3,Freezing Rain
315,-60.22,55.45,0,1953-11-12,-3.9,-7.8,-5.9,0.0,0.3,0.3,Freezing Rain
316,-60.22,55.45,0,1953-11-13,-2.2,-8.9,-5.6,0.0,0.0,0.0,Normal
317,-60.22,55.45,0,1953-11-14,-8.9,-12.2,-10.6,0.0,0.0,0.0,Normal
318,-60.22,55.45,0,1953-11-15,-2.8,-11.1,-7.0,0.0,1.0,1.0,Freezing Rain
319,-60.22,55.45,0,1953-11-16,-2.8,-7.2,-5.0,0.0,0.0,0.0,Normal
320,-60.22,55.45,0,1953-11-17,-1.7,-6.7,-4.2,0.0,0.0,0.0,Normal
321,-60.22,55.45,0,1953-11-18,2.8,-5.0,-1.1,0.0,0.0,0.0,Normal
322,-60.22,55.45,0,1953-11-19,2.2,-0.6,0.8,0.0,0.0,0.0,Normal
323,-60.22,55.45,0,1953-11-20,-0.6,-4.4,-2.5,0.0,1.0,1.0,Freezing Rain
324,-60.22,55.45,0,1953-11-21,-5.6,-10.0,-7.8,0.0,0.0,0.0,Normal
325,-60.22,55.45,0,1953-11-22,2.8,-12.8,-5.0,0.0,0.0,0.0,Normal
326,-60.22,55.45,0,1953-11-23,5.6,-0.6,2.5,4.6,0.0,4.6,Normal
327,-60.22,55.45,0,1953-11-24,4.4,1.7,3.1,0.0,0.0,0.0,Normal
328,-60.22,55.45,0,1953-11-25,2.2,0.0,1.1,2.0,0.0,2.0,Normal
329,-60.22,55.45,0,1953-11-26,11.7,-1.1,5.3,0.5,0.0,0.5,Normal
330,-60.22,55.45,0,1953-11-27,4.4,0.6,2.5,0.0,0.0,0.0,Normal
331,-60.22,55.45,0,1953-11-28,-1.1,-3.3,-2.2,0.0,0.0,0.0,Normal
332,-60.22,55.45,0,1953-11-29,-2.8,-5.0,-3.9,0.0,0.0,0.0,Normal
333,-60.22,55.45,0,1953-11-30,-1.7,-11.1,-6.4,0.0,0.0,0.0,Normal
334,-60.22,55.45,0,1953-12-01,1.1,-6.1,-2.5,0.0,0.0,0.0,Normal
335,-60.22,55.45,0,1953-12-02,0.6,-4.4,-1.9,0.0,0.0,0.0,Normal
336,-60.22,55.45,0,1953-12-03,0.6,-2.8,-1.1,0.0,1.8,1.8,Freezing Rain
337,-60.22,55.45,0,1953-12-04,-6.7,-12.2,-9.5,0.0,2.5,2.5,Freezing Rain
338,-60.22,55.45,0,1953-12-05,-2.2,-12.2,-7.2,0.0,6.4,6.4,Freezing Rain
339,-60.22,55.45,0,1953-12-06,-1.7,-11.7,-6.7,0.0,0.3,0.3,Freezing Rain
340,-60.22,55.45,0,1953-12-07,-1.7,-15.6,-8.7,0.0,7.6,7.6,Freezing Rain
341,-60.22,55.45,0,1953-12-08,-2.8,-6.1,-4.5,0.0,5.3,5.3,Freezing Rain
342,-60.22,55.45,0,1953-12-09,-8.3,-15.6,-12.0,0.0,0.3,0.3,Freezing Rain
343,-60.22,55.45,0,1953-12-10,-6.7,-18.3,-12.5,0.0,1.5,1.5,Freezing Rain
344,-60.22,55.45,0,1953-12-11,-5.0,-14.4,-9.7,0.0,0.3,0.3,Freezing Rain
345,-60.22,55.45,0,1953-12-12,-10.0,-15.0,-12.5,0.0,0.0,0.0,Normal
346,-60.22,55.45,0,1953-12-13,-8.3,-15.6,-12.0,0.0,0.0,0.0,Normal
347,-60.22,55.45,0,1953-12-14,-12.2,-16.7,-14.5,0.0,0.0,0.0,Normal
348,-60.22,55.45,0,1953-12-15,-1.7,-17.8,-9.8,0.0,10.9,10.9,Freezing Rain
349,-60.22,55.45,0,1953-12-16,-2.2,-4.4,-3.3,0.0,8.1,8.1,Freezing Rain
350,-60.22,55.45,0,1953-12-17,-7.8,-12.8,-10.3,0.0,2.5,2.5,Freezing Rain
351,-60.22,55.45,0,1953-12-18,-13.3,-19.4,-16.4,0.0,0.0,0.0,Normal
352,-60.22,55.45,0,1953-12-19,-14.4,-21.1,-17.8,0.0,6.9,6.9,Freezing Rain
353,-60.22,55.45,0,1953-12-20,-15.6,-20.0,-17.8,0.0,1.8,1.8,Freezing Rain
354,-60.22,55.45,0,1953-12-21,-22.8,-25.6,-24.2,0.0,0.0,0.0,Normal
355,-60.22,55.45,0,1953-12-22,-20.6,-27.8,-24.2,0.0,0.3,0.3,Freezing Rain
356,-60.22,55.45,0,1953-12-23,-9.4,-23.3,-16.4,0.0,8.9,8.9,Freezing Rain
357,-60.22,55.45,0,1953-12-24,-13.9,-18.9,-16.4,0.0,1.0,1.0,Freezing Rain
358,-60.22,55.45,0,1953-12-25,-17.8,-23.3,-20.6,0.0,1.5,1.5,Freezing Rain
359,-60.22,55.45,0,1953-12-26,-18.9,-23.3,-21.1,0.0,0.0,0.0,Normal
360,-60.22,55.45,0,1953-12-27,-19.4,-25.6,-22.5,0.0,0.0,0.0,Normal
361,-60.22,55.45,0,1953-12-28,-13.9,-24.4,-19.2,0.0,0.0,0.0,Normal
362,-60.22,55.45,0,1953-12-29,-8.3,-23.3,-15.8,0.0,2.5,2.5,Freezing Rain
363,-60.22,55.45,0,1953-12-30,-20.0,-24.4,-22.2,0.0,5.1,5.1,Freezing Rain
364,-60.22,55.45,0,1953-12-31,-15.6,-24.4,-20.0,0.0,2.3,2.3,Freezing Rain
365,-60.22,55.45,0,1954-01-01,-17.2,-18.3,-17.8,0.0,3.0,3.0,Freezing Rain
366,-60.22,55.45,0,1954-01-02,-21.7,-27.2,-24.5,0.0,0.0,0.0,Normal
367,-60.22,55.45,0,1954-01-03,-23.9,-30.6,-27.3,0.0,0.0,0.0,Normal
368,-60.22,55.45,0,1954-01-04,-11.7,-27.8,-19.8,0.0,0.0,0.0,Normal
369,-60.22,55.45,0,1954-01-05,-5.6,-19.4,-12.5,0.0,3.0,3.0,Freezing Rain
370,-60.22,55.45,0,1954-01-06,-5.6,-11.7,-8.7,0.0,3.3,3.3,Freezing Rain
371,-60.22,55.45,0,1954-01-07,-1.7,-12.2,-7.0,0.0,4.8,4.8,Freezing Rain
372,-60.22,55.45,0,1954-01-08,-3.9,-12.2,-8.1,0.0,4.1,4.1,Freezing Rain
373,-60.22,55.45,0,1954-01-09,-16.7,-19.4,-18.1,0.0,0.3,0.3,Freezing Rain
374,-60.22,55.45,0,1954-01-10,-24.4,-30.6,-27.5,0.0,0.0,0.0,Normal
375,-60.22,55.45,0,1954-01-11,-25.0,-31.7,-28.4,0.0,0.0,0.0,Normal
376,-60.22,55.45,0,1954-01-12,-22.2,-28.3,-25.3,0.0,0.0,0.0,Normal
377,-60.22,55.45,0,1954-01-13,-21.7,-28.9,-25.3,0.0,0.0,0.0,Normal
378,-60.22,55.45,0,1954-01-14,-25.6,-28.9,-27.3,0.0,0.0,0.0,Normal
379,-60.22,55.45,0,1954-01-15,-23.3,-32.2,-27.8,0.0,2.5,2.5,Freezing Rain
380,-60.22,55.45,0,1954-01-16,-13.9,-28.3,-21.1,0.0,3.6,3.6,Freezing Rain
381,-60.22,55.45,0,1954-01-17,-15.0,-17.2,-16.1,0.0,0.0,0.0,Normal
382,-60.22,55.45,0,1954-01-18,-21.7,-24.4,-23.1,0.0,11.4,11.4,Freezing Rain
383,-60.22,55.45,0,1954-01-19,-20.6,-24.4,-22.5,0.0,11.4,11.4,Freezing Rain
384,-60.22,55.45,0,1954-01-20,-21.1,-24.4,-22.8,0.0,0.0,0.0,Normal
385,-60.22,55.45,0,1954-01-21,-15.6,-27.2,-21.4,0.0,7.4,7.4,Freezing Rain
386,-60.22,55.45,0,1954-01-22,-25.0,-28.3,-26.7,0.0,1.3,1.3,Freezing Rain
387,-60.22,55.45,0,1954-01-23,-20.6,-31.1,-25.9,0.0,0.0,0.0,Normal
388,-60.22,55.45,0,1954-01-24,-15.0,-24.4,-19.7,0.0,0.8,0.8,Freezing Rain
389,-60.22,55.45,0,1954-01-25,-12.8,-20.6,-16.7,0.0,0.0,0.0,Normal
390,-60.22,55.45,0,1954-01-26,-22.8,-26.1,-24.5,0.0,0.5,0.5,Freezing Rain
391,-60.22,55.45,0,1954-01-27,-22.2,-27.8,-25.0,0.0,0.0,0.0,Normal
392,-60.22,55.45,0,1954-01-28,-24.4,-31.1,-27.8,0.0,0.0,0.0,Normal
393,-60.22,55.45,0,1954-01-29,-22.2,-33.9,-28.1,0.0,0.0,0.0,Normal
394,-60.22,55.45,0,1954-01-30,-18.9,-26.1,-22.5,0.0,0.0,0.0,Normal
395,-60.22,55.45,0,1954-01-31,-9.4,-26.7,-18.1,0.0,8.9,8.9,Freezing Rain
396,-60.22,55.45,0,1954-02-01,-11.1,-21.1,-16.1,0.0,3.8,3.8,Freezing Rain
397,-60.22,55.45,0,1954-02-02,-13.9,-21.7,-17.8,0.0,0.0,0.0,Normal
398,-60.22,55.45,0,1954-02-03,-8.3,-25.6,-17.0,0.0,0.5,0.5,Freezing Rain
399,-60.22,55.45,0,1954-02-04,-3.9,-12.8,-8.4,0.0,0.3,0.3,Freezing Rain
400,-60.22,55.45,0,1954-02-05,-1.1,-15.0,-8.1,0.0,6.1,6.1,Freezing Rain
401,-60.22,55.45,0,1954-02-06,1.1,-6.1,-2.5,0.0,2.8,2.8,Freezing Rain
402,-60.22,55.45,0,1954-02-07,-15.6,-22.2,-18.9,0.0,0.3,0.3,Freezing Rain
403,-60.22,55.45,0,1954-02-08,-12.8,-26.7,-19.8,0.0,0.0,0.0,Normal
404,-60.22,55.45,0,1954-02-09,-15.0,-23.3,-19.2,0.0,0.0,0.0,Normal
405,-60.22,55.45,0,1954-02-10,-19.4,-25.0,-22.2,0.0,0.0,0.0,Normal
406,-60.22,55.45,0,1954-02-11,-16.1,-26.1,-21.1,0.0,0.0,0.0,Normal
407,-60.22,55.45,0,1954-02-12,-21.7,-27.8,-24.8,0.0,0.0,0.0,Normal
408,-60.22,55.45,0,1954-02-13,-21.7,-29.4,-25.6,0.0,0.5,0.5,Freezing Rain
409,-60.22,55.45,0,1954-02-14,-17.8,-26.7,-22.3,0.0,0.0,0.0,Normal
410,-60.22,55.45,0,1954-02-15,-3.9,-25.0,-14.5,0.0,1.3,1.3,Freezing Rain
411,-60.22,55.45,0,1954-02-16,-16.1,-20.6,-18.4,0.0,0.0,0.0,Normal
412,-60.22,55.45,0,1954-02-17,-15.6,-24.4,-20.0,0.0,0.3,0.3,Freezing Rain
413,-60.22,55.45,0,1954-02-18,-14.4,-24.4,-19.4,0.0,0.3,0.3,Freezing Rain
414,-60.22,55.45,0,1954-02-19,-20.0,-22.8,-21.4,0.0,0.0,0.0,Normal
415,-60.22,55.45,0,1954-02-20,-7.2,-27.8,-17.5,0.0,0.0,0.0,Normal
416,-60.22,55.45,0,1954-02-21,5.0,-12.8,-3.9,0.0,0.3,0.3,Freezing Rain
417,-60.22,55.45,0,1954-02-22,6.7,-5.0,0.9,0.0,0.5,0.5,Normal
418,-60.22,55.45,0,1954-02-23,-13.9,-20.6,-17.3,0.0,0.0,0.0,Normal
419,-60.22,55.45,0,1954-02-24,-7.2,-19.4,-13.3,0.0,5.1,5.1,Freezing Rain
420,-60.22,55.45,0,1954-02-25,2.8,-12.8,-5.0,6.9,0.0,6.9,Freezing Rain
421,-60.22,55.45,0,1954-02-26,6.1,0.6,3.4,0.0,0.0,0.0,Normal
422,-60.22,55.45,0,1954-02-27,0.0,-3.3,-1.7,1.3,0.0,1.3,Freezing Rain
423,-60.22,55.45,0,1954-02-28,-1.1,-2.8,-2.0,0.3,0.0,0.3,Freezing Rain
424,-60.22,55.45,0,1954-03-01,5.6,-3.9,0.9,0.0,0.0,0.0,Normal
425,-60.22,55.45,0,1954-03-02,8.9,0.0,4.5,0.0,0.0,0.0,Normal
426,-60.22,55.45,0,1954-03-03,6.1,0.6,3.4,0.0,0.0,0.0,Normal
427,-60.22,55.45,0,1954-03-04,1.1,-3.9,-1.4,0.0,0.0,0.0,Normal
428,-60.22,55.45,0,1954-03-05,1.7,-3.9,-1.1,0.0,3.3,3.3,Freezing Rain
429,-60.22,55.45,0,1954-03-06,0.6,-6.1,-2.8,0.0,2.5,2.5,Freezing Rain
430,-60.22,55.45,0,1954-03-07,-10.0,-15.6,-12.8,0.0,0.0,0.0,Normal
431,-60.22,55.45,0,1954-03-08,-10.0,-18.3,-14.2,0.0,0.0,0.0,Normal
432,-60.22,55.45,0,1954-03-09,-7.2,-18.3,-12.8,0.0,0.0,0.0,Normal
433,-60.22,55.45,0,1954-03-10,-8.3,-20.6,-14.5,0.0,0.0,0.0,Normal
434,-60.22,55.45,0,1954-03-11,0.0,-19.4,-9.7,0.0,6.4,6.4,Freezing Rain
435,-60.22,55.45,0,1954-03-12,-2.2,-7.2,-4.7,0.0,5.3,5.3,Freezing Rain
436,-60.22,55.45,0,1954-03-13,-6.7,-9.4,-8.1,0.0,1.0,1.0,Freezing Rain
437,-60.22,55.45,0,1954-03-14,-7.8,-13.3,-10.6,0.0,0.0,0.0,Normal
438,-60.22,55.45,0,1954-03-15,-7.2,-17.8,-12.5,0.0,0.3,0.3,Freezing Rain
439,-60.22,55.45,0,1954-03-16,-9.4,-12.8,-11.1,0.0,7.6,7.6,Freezing Rain
440,-60.22,55.45,0,1954-03-17,-7.8,-13.3,-10.6,0.0,10.2,10.2,Freezing Rain
441,-60.22,55.45,0,1954-03-18,-8.3,-12.2,-10.3,0.0,7.6,7.6,Freezing Rain
442,-60.22,55.45,0,1954-03-19,-10.0,-12.2,-11.1,0.0,0.0,0.0,Normal
443,-60.22,55.45,0,1954-03-20,-8.9,-13.3,-11.1,0.0,0.0,0.0,Normal
444,-60.22,55.45,0,1954-03-21,-2.2,-15.6,-8.9,0.0,4.8,4.8,Freezing Rain
445,-60.22,55.45,0,1954-03-22,0.0,-7.2,-3.6,0.0,7.6,7.6,Freezing Rain
446,-60.22,55.45,0,1954-03-23,-0.6,-4.4,-2.5,0.0,0.3,0.3,Freezing Rain
447,-60.22,55.45,0,1954-03-24,-5.6,-10.6,-8.1,0.0,0.0,0.0,Normal
448,-60.22,55.45,0,1954-03-25,-11.1,-13.9,-12.5,0.0,1.0,1.0,Freezing Rain
449,-60.22,55.45,0,1954-03-26,-3.3,-17.8,-10.6,0.0,4.8,4.8,Freezing Rain
450,-60.22,55.45,0,1954-03-27,-1.7,-12.2,-7.0,0.0,2.3,2.3,Freezing Rain
451,-60.22,55.45,0,1954-03-28,-8.3,-12.2,-10.3,0.0,0.0,0.0,Normal
452,-60.22,55.45,0,1954-03-29,-1.1,-17.8,-9.5,0.0,2.5,2.5,Freezing Rain
453,-60.22,55.45,0,1954-03-30,-13.3,-20.6,-17.0,0.0,0.0,0.0,Normal
454,-60.22,55.45,0,1954-03-31,-13.9,-18.9,-16.4,0.0,0.0,0.0,Normal
455,-60.22,55.45,0,1954-04-01,-13.3,-21.7,-17.5,0.0,0.0,0.0,Normal
456,-60.22,55.45,0,1954-04-02,-7.2,-18.9,-13.1,0.0,0.0,0.0,Normal
457,-60.22,55.45,0,1954-04-03,-12.2,-19.4,-15.8,0.0,2.3,2.3,Freezing Rain
458,-60.22,55.45,0,1954-04-04,-13.9,-18.9,-16.4,0.0,0.3,0.3,Freezing Rain
459,-60.22,55.45,0,1954-04-05,-8.3,-18.9,-13.6,0.0,0.0,0.0,Normal
460,-60.22,55.45,0,1954-04-06,-8.9,-12.2,-10.6,0.0,0.0,0.0,Normal
461,-60.22,55.45,0,1954-04-07,-5.6,-17.2,-11.4,0.0,0.0,0.0,Normal
462,-60.22,55.45,0,1954-04-08,-5.6,-13.3,-9.5,0.0,10.2,10.2,Freezing Rain
463,-60.22,55.45,0,1954-04-09,-13.3,-15.6,-14.5,0.0,0.3,0.3,Freezing Rain
464,-60.22,55.45,0,1954-04-10,-5.0,-17.2,-11.1,0.0,0.0,0.0,Normal
465,-60.22,55.45,0,1954-04-11,-9.4,-17.2,-13.3,0.0,8.9,8.9,Freezing Rain
466,-60.22,55.45,0,1954-04-12,-12.2,-13.9,-13.1,0.0,0.0,0.0,Normal
467,-60.22,55.45,0,1954-04-13,-9.4,-21.7,-15.6,0.0,0.0,0.0,Normal
468,-60.22,55.45,0,1954-04-14,-9.4,-19.4,-14.4,0.0,0.0,0.0,Normal
469,-60.22,55.45,0,1954-04-15,-4.4,-17.8,-11.1,0.0,0.0,0.0,Normal
470,-60.22,55.45,0,1954-04-16,-11.1,-16.1,-13.6,0.0,0.0,0.0,Normal
471,-60.22,55.45,0,1954-04-17,-1.1,-18.3,-9.7,0.0,0.0,0.0,Normal
472,-60.22,55.45,0,1954-04-18,5.6,-6.7,-0.6,0.5,0.0,0.5,Freezing Rain
473,-60.22,55.45,0,1954-04-19,8.9,2.2,5.6,1.5,0.0,1.5,Normal
474,-60.22,55.45,0,1954-04-20,6.1,-0.6,2.8,0.0,0.0,0.0,Normal
475,-60.22,55.45,0,1954-04-21,4.4,-5.0,-0.3,0.0,0.0,0.0,Normal
476,-60.22,55.45,0,1954-04-22,3.3,-4.4,-0.6,0.0,0.0,0.0,Normal
477,-60.22,55.45,0,1954-04-23,3.3,-2.2,0.6,0.0,3.6,3.6,Normal
478,-60.22,55.45,0,1954-04-24,-3.9,-5.6,-4.8,0.0,10.4,10.4,Freezing Rain
479,-60.22,55.45,0,1954-04-25,-6.1,-10.0,-8.1,0.0,0.3,0.3,Freezing Rain
480,-60.22,55.45,0,1954-04-26,-5.0,-10.0,-7.5,0.0,15.7,15.7,Freezing Rain
481,-60.22,55.45,0,1954-04-27,-4.4,-8.9,-6.7,0.0,11.4,11.4,Freezing Rain
482,-60.22,55.45,0,1954-04-28,-1.1,-7.2,-4.2,0.0,8.9,8.9,Freezing Rain
483,-60.22,55.45,0,1954-04-29,2.2,-3.3,-0.6,0.0,0.5,0.5,Freezing Rain
484,-60.22,55.45,0,1954-04-30,3.3,0.0,1.7,0.0,0.5,0.5,Normal
485,-60.22,55.45,0,1954-05-01,3.3,0.0,1.7,0.0,0.0,0.0,Normal
486,-60.22,55.45,0,1954-05-02,2.2,-1.7,0.3,0.0,0.0,0.0,Normal
487,-60.22,55.45,0,1954-05-03,0.6,-1.7,-0.6,0.0,0.0,0.0,Normal
488,-60.22,55.45,0,1954-05-04,2.2,-2.2,0.0,1.3,0.0,1.3,Freezing Rain
489,-60.22,55.45,0,1954-05-05,3.3,0.0,1.7,0.0,0.0,0.0,Normal
490,-60.22,55.45,0,1954-05-06,2.8,0.0,1.4,0.0,0.0,0.0,Normal
491,-60.22,55.45,0,1954-05-07,1.1,-2.2,-0.6,0.0,0.5,0.5,Freezing Rain
492,-60.22,55.45,0,1954-05-08,0.6,-2.2,-0.8,0.3,0.3,0.5,Freezing Rain
493,-60.22,55.45,0,1954-05-09,1.1,-2.8,-0.9,0.0,0.0,0.0,Normal
494,-60.22,55.45,0,1954-05-10,-0.6,-6.7,-3.7,0.3,0.0,0.3,Freezing Rain
495,-60.22,55.45,0,1954-05-11,1.1,-5.6,-2.3,0.0,0.0,0.0,Normal
496,-60.22,55.45,0,1954-05-12,1.7,-2.8,-0.6,0.0,0.5,0.5,Freezing Rain
497,-60.22,55.45,0,1954-05-13,1.1,-2.8,-0.9,0.0,0.0,0.0,Normal
498,-60.22,55.45,0,1954-05-14,1.1,-3.9,-1.4,0.0,0.0,0.0,Normal
499,-60.22,55.45,0,1954-05-15,1.7,-2.2,-0.3,0.0,0.3,0.3,Freezing Rain
500,-60.22,55.45,0,1954-05-16,3.9,-2.8,0.6,0.0,0.0,0.0,Normal
501,-60.22,55.45,0,1954-05-17,1.7,-1.1,0.3,9.4,0.0,9.4,Normal
502,-60.22,55.45,0,1954-05-18,2.8,0.0,1.4,0.8,0.0,0.8,Normal
503,-60.22,55.45,0,1954-05-19,6.1,0.6,3.4,0.0,0.0,0.0,Normal
504,-60.22,55.45,0,1954-05-20,4.4,1.1,2.8,0.0,0.0,0.0,Normal
505,-60.22,55.45,0,1954-05-21,3.9,0.0,2.0,0.0,0.0,0.0,Normal
506,-60.22,55.45,0,1954-05-22,7.8,-1.1,3.4,1.3,0.0,1.3,Normal
507,-60.22,55.45,0,1954-05-23,2.2,0.0,1.1,4.3,0.5,4.8,Normal
508,-60.22,55.45,0,1954-05-24,5.0,-1.1,2.0,0.0,0.0,0.0,Normal
509,-60.22,55.45,0,1954-05-25,14.4,3.3,8.9,2.0,0.0,2.0,Normal
510,-60.22,55.45,0,1954-05-26,9.4,3.3,6.4,0.0,0.0,0.0,Normal
511,-60.22,55.45,0,1954-05-27,9.4,2.2,5.8,0.0,1.3,1.3,Normal
512,-60.22,55.45,0,1954-05-28,1.1,-1.1,0.0,0.0,9.4,9.4,Freezing Rain
513,-60.22,55.45,0,1954-05-29,4.4,-1.1,1.7,0.0,0.0,0.0,Normal
514,-60.22,55.45,0,1954-05-30,4.4,0.0,2.2,0.0,0.0,0.0,Normal
515,-60.22,55.45,0,1954-05-31,3.3,-1.7,0.8,0.0,0.0,0.0,Normal
516,-60.22,55.45,0,1954-06-01,10.6,0.6,5.6,0.0,0.0,0.0,Normal
517,-60.22,55.45,0,1954-06-02,10.0,1.7,5.9,0.0,0.0,0.0,Normal
518,-60.22,55.45,0,1954-06-03,17.2,2.8,10.0,0.0,0.0,0.0,Normal
519,-60.22,55.45,0,1954-06-04,3.3,-0.6,1.4,0.0,0.0,0.0,Normal
520,-60.22,55.45,0,1954-06-05,2.8,-0.6,1.1,0.0,0.0,0.0,Normal
521,-60.22,55.45,0,1954-06-06,2.8,-1.1,0.9,0.0,0.0,0.0,Normal
522,-60.22,55.45,0,1954-06-07,3.3,-0.6,1.4,0.0,0.0,0.0,Normal
523,-60.22,55.45,0,1954-06-08,12.8,0.0,6.4,0.0,0.0,0.0,Normal
524,-60.22,55.45,0,1954-06-09,18.9,6.1,12.5,0.0,0.0,0.0,Normal
525,-60.22,55.45,0,1954-06-10,26.7,5.0,15.9,0.0,0.0,0.0,Normal
526,-60.22,55.45,0,1954-06-11,17.8,10.0,13.9,0.0,0.0,0.0,Normal
527,-60.22,55.45,0,1954-06-12,8.3,5.6,7.0,0.0,0.0,0.0,Normal
528,-60.22,55.45,0,1954-06-13,5.6,1.1,3.4,0.0,0.0,0.0,Normal
529,-60.22,55.45,0,1954-06-14,9.4,0.0,4.7,0.0,0.0,0.0,Normal
530,-60.22,55.45,0,1954-06-15,20.0,3.9,12.0,0.0,0.0,0.0,Normal
531,-60.22,55.45,0,1954-06-16,29.4,9.4,19.4,0.0,0.0,0.0,Normal
532,-60.22,55.45,0,1954-06-17,28.3,16.7,22.5,0.0,0.0,0.0,Normal
533,-60.22,55.45,0,1954-06-18,31.1,15.6,23.4,0.0,0.0,0.0,Normal
534,-60.22,55.45,0,1954-06-19,16.7,6.1,11.4,11.7,0.0,11.7,Normal
535,-60.22,55.45,0,1954-06-20,14.4,4.4,9.4,0.0,0.0,0.0,Normal
536,-60.22,55.45,0,1954-06-21,20.6,4.4,12.5,0.0,0.0,0.0,Normal
537,-60.22,55.45,0,1954-06-22,16.7,8.9,12.8,1.0,0.0,1.0,Normal
538,-60.22,55.45,0,1954-06-23,6.7,3.9,5.3,16.3,0.0,16.3,Snow Storm
539,-60.22,55.45,0,1954-06-24,5.6,3.3,4.5,1.8,0.0,1.8,Normal
540,-60.22,55.45,0,1954-06-25,10.0,3.3,6.7,5.3,0.0,5.3,Normal
541,-60.22,55.45,0,1954-06-26,15.6,4.4,10.0,0.0,0.0,0.0,Normal
542,-60.22,55.45,0,1954-06-27,12.8,8.3,10.6,0.0,0.0,0.0,Normal
543,-60.22,55.45,0,1954-06-28,15.0,7.8,11.4,0.0,0.0,0.0,Normal
544,-60.22,55.45,0,1954-06-29,23.9,9.4,16.7,0.0,0.0,0.0,Normal
545,-60.22,55.45,0,1954-06-30,21.1,5.6,13.4,4.3,0.0,4.3,Normal
546,-60.22,55.45,0,1954-07-01,8.3,4.4,6.4,6.4,0.0,6.4,Normal
547,-60.22,55.45,0,1954-07-02,11.7,5.6,8.7,0.0,0.0,0.0,Normal
